"business_status","formatted_address","icon","icon_background_color","icon_mask_base_uri","name","photos","place_id","price_level","rating","reference","types","user_ratings_total","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","opening_hours.open_now","plus_code.compound_code","plus_code.global_code"
"OPERATIONAL","MR2/3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","La Camera, Italian Restaurant","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/113643174635844205225\\">Jacek Laskowski</a>\"), photo_reference = \"ATJ83ziRkOiiJPCJyFNdZCp5Xq20tIjh6_RseWTBvSHECur6xzZstrrmCrdX7PrDFEUFgnKvEpRBEwx5P7jCBvd7pTJ4359xSU6cCu97wlsF6AoK-9D8Jxp_LnuJ48F0rGnvmx6FTlH-YL47_XoG99ZSF5A33l7St4dYmLTXyNQ91LL6NNpl\", width = 4032)","ChIJ9f7HQrJC1moRwo_U9X7VL-E",2,4.2,"ChIJ9f7HQrJC1moRwo_U9X7VL-E","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1013,-37.8200651,144.9666394,-37.8191398701073,144.967511929893,-37.8218395298927,144.964812270107,NA,"5XH8+XM Southbank, Victoria","4RJ65XH8+XM"
"OPERATIONAL","UPPER, LEVEL U1/2 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","The Deck Southbank","list(height = 850, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/101799006347058820829\\">The Deck Restaurant</a>\"), photo_reference = \"ATJ83zjQuH9CKPahCrJBZCUNEJNHC3iZkpX7yX1fTV-BKF8m8iZ-stII4aVTwsIipm5XO7o_emDCuwCb1YxA3DOXJinJaZgy6DPiXOTtP6zvhnKB7fiBHM0eybxbPNYBRE1WvIcO88D5hH2IGZ7wPSIq2hK5MblBDNiydQ4aVdiKAqJS1w8b\", width = 1276)","ChIJgZOibbFC1moRsAR-TgIQ340",3,4.3,"ChIJgZOibbFC1moRsAR-TgIQ340","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",158,-37.8201534,144.9668346,-37.8191638201073,144.967708729893,-37.8218634798927,144.965009070107,TRUE,"5XH8+WP Southbank, Victoria","4RJ65XH8+WP"
"OPERATIONAL","1 Southbank Blvd, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Left Bank Melbourne Restaurant & Cocktail Bar","list(height = 3000, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/113372090829423623456\\">A Google User</a>\"), photo_reference = \"ATJ83zjtRgwLDVXYEdpgsLPRNOmb8TzdT1zUtWOMZNFNskKwptCiQenL6-i93-cSKwhalSz52U3vAn1XfTT60oBUoAbRcn6gCvPewTS2Lx1qCTTSAzxOxSPxQX2mKTK6Ze3AuU2vbj9e7lF87byOXT8E_S0zhzn7gUAlgI2ko6Z5-Et5dKsl\", width = 4500)","ChIJFwC1lrJC1moRjtLuCpWlcF0",2,4.3,"ChIJFwC1lrJC1moRjtLuCpWlcF0","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",4475,-37.8210084,144.9628614,-37.8197591201073,144.964057329893,-37.8224587798927,144.961357670107,TRUE,"5XH7+H4 Southbank, Victoria","4RJ65XH7+H4"
"OPERATIONAL","Freshwater Place, 3 Queens Bridge St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","The Meat & Wine Co Southbank","list(height = 684, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/117204554236092888531\\">The Meat &amp; Wine Co Restaurant</a>\"), photo_reference = \"ATJ83zgqHIRGetylcli-755HSYRskz1BaGp5vgBs06IxAZoRB4r3-jnOEa6Ta8psuvoU-3gIeJjSabGC-VaEbwokCZN2PbwAnNkVs2w-tN74Xin4kECl6Yf6weElCNiOnfq0bm9t2V0r60vx7c-s9aVux-5z7uNM8s-kET-JlGKhbrPbSYD2\", width = 1024)","ChIJjXmoUa1C1moRMhlWBIe9Jpg",3,4.3,"ChIJjXmoUa1C1moRMhlWBIe9Jpg","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",3151,-37.8215461,144.961854,-37.8199774201073,144.962999629893,-37.8226770798927,144.960299970107,TRUE,"5XH6+9P Southbank, Victoria","4RJ65XH6+9P"
"OPERATIONAL","4-9, Level M/3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","YASSAS - THE GREEK WAY (SOUTHBANK)","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/111966233799331801315\\">Ania</a>\"), photo_reference = \"ATJ83zjfOG-TOLvi6yLo0IuDZa4CcRMXBSIZEjWF1xfS9mwhxphGS_ShM0iRTM2qnGMlAhEYcTEC8LfKiEYzFvJj5E6BLaZskFBRKOZZkKD3kLI_1FCO553Acg0boDtCYgQPhhxHHCaUtJq9roE8hh38MkPS4cZLXnWuyK5NTK8YVxbb-nqs\", width = 4032)","ChIJcScB2rNC1moRZSBo-Wm8C-0",2,4,"ChIJcScB2rNC1moRZSBo-Wm8C-0","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1206,-37.8201217,144.9661924,-37.8190292701073,144.967149329893,-37.8217289298927,144.964449670107,TRUE,"5XH8+XF Southbank, Victoria","4RJ65XH8+XF"
"OPERATIONAL","37.819757, Southbank Promenade Melbourne VIC 3004, 144/967366 Southbank Promenade, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Teatro Restaurant","list(height = 2048, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/100736050910125690703\\">A Google User</a>\"), photo_reference = \"ATJ83zjET5C7Gdo8hOM1N0XrmjIObHOCqY-QxjXfQ5-CEgGRwqqreoXBYJXTi0oiKZVCjb3jS58biGtjgB4ltcSNmM5pKBbVD889-ZVRTJ0Ug4sgZlyzUkrfIi19j_EdyxITv126vGaC9A89KunJIpm_GKE5W5uxr23yXsqTwTpiK82P9378\", width = 2048)","ChIJ1zaYQrFC1moRYTQxlnRsC_0",2,4,"ChIJ1zaYQrFC1moRYTQxlnRsC_0","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"store\", \"establishment\")",173,-37.8198212,144.9673907,-37.8187031201073,144.969330929893,-37.8214027798927,144.966631270107,TRUE,"5XJ8+3X Southbank, Victoria","4RJ65XJ8+3X"
"OPERATIONAL","GR2 River Level Southgate Precinct, 3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Pure South Kitchen","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/106244482486625301594\\">阿一</a>\"), photo_reference = \"ATJ83zgE020e_dO7t88pxmEfQ1iglCNpuxeRzBnPS0K5AEuVzjt6U9geGVXC9kJ3QL506UA6ZVlv8O68ekuZ5nbgEtp8f5K1g59NsuT-uyVq7h9_3DAdHInQ-UJPcIR9kVTsNHDkgGLkIiNaqv9waayE1M9xAZpkzLfuHM_xKswKzMOgHUut\", width = 4032)","ChIJq6r217NC1moRLKIcjBXmx5g",2,4.1,"ChIJq6r217NC1moRLKIcjBXmx5g","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1139,-37.8202814,144.9652412,-37.8190335701073,144.966647979893,-37.8217332298927,144.963948320107,TRUE,"5XH8+V3 Southbank, Victoria","4RJ65XH8+V3"
"OPERATIONAL","1 Southbank Blvd, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet","The Breslin Bar & Grill","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107673328682031462394\\">Debi Slinger</a>\"), photo_reference = \"ATJ83zjZuYV3zc-2RWJ6mJ4oygrqlp0bUiPX6KbJHBAReXf7y4PQlUgy6wvBzePEnQa3ktLKrVjck38uDR88V02kB1IiSQojsNBfL36baFixIqSsDiWJJrO2EVCzAfmtI4QZoncY_3ZKK-b50M1-6RP6g_NLZdYUVkfIgS8n9o4P8mu5fxL4\", width = 4032)","ChIJ6eEhZa1C1moR4Ls34LGLXvE",2,4.2,"ChIJ6eEhZa1C1moR4Ls34LGLXvE","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1513,-37.8208499,144.9629618,-37.8196609701073,144.964208579893,-37.8223606298927,144.961508920107,TRUE,"5XH7+M5 Southbank, Victoria","4RJ65XH7+M5"
"OPERATIONAL","T2/1 Southbank Blvd, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Old Man Pho Southbank","list(height = 3648, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/106103536220168489893\\">A Google User</a>\"), photo_reference = \"ATJ83zg4O7hcaiZ4Xl0xAyLJxTQNvZGt-hzJKoITw99jXuvhtINHcCyspZXm1qwCy24s42XWiVRRO5jJIxga7LPS_2gVLy68PWCDeLXz2zC6lELd48m64FeCUA0GF8selQhlNo-LChKI2Xg8Ah-y9OkaXol8WB8YQoKsbf-h9Ifc3WOVWfS6\", width = 5472)","ChIJfS2hGdpD1moR6PmNDzQdW4M",NA,4.5,"ChIJfS2hGdpD1moR6PmNDzQdW4M","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",345,-37.8210966,144.9630499,-37.8198515701073,144.964271979893,-37.8225512298927,144.961572320107,TRUE,"5XH7+H6 Southbank, Victoria","4RJ65XH7+H6"
"OPERATIONAL","8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","The Atlantic","list(height = 1366, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/104894870111994078743\\">The Atlantic Restaurant</a>\"), photo_reference = \"ATJ83zh8p1ETiAZX2FOlqefLSXCd4iOely3NzkP-AJ1V34Pb4oyGkRkx985Lxk4Bcq4NDH-U33FG7b4mOsTXrVgcW7p2wweXPsByY0l3Xzclxn7kjU6u2PBgS_D6Lk_o4utt0LFdJjL5v2sjdAPoXAffXUS1kv5Af_jABqlr36bhEBROtux5\", width = 2048)","ChIJs-Q2IlNd1moRCKATMhnSiEc",4,3.9,"ChIJs-Q2IlNd1moRCKATMhnSiEc","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",1510,-37.822549,144.958882,-37.8212687201073,144.959976279893,-37.8239683798927,144.957276620107,TRUE,"5XG5+XH Southbank, Victoria","4RJ65XG5+XH"
"OPERATIONAL","3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Bluetrain","list(height = 2268, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109081188515863992100\\">Paul Richards</a>\"), photo_reference = \"ATJ83zjZxl1MEhqDPbiQfVf2W75M_b6AGbNMt2Qn5wCIXqLnyCaq3WIgo7g5m0fuot9VcfU__c2RidKLsx0dK8ROYruKKRHZl1c-wtyC0QHpaTjkbeQRglgMdkxfBbDdR4HqqNmMJNBzVtQ4ovqxBijECQzDvEEWQmsLiXQ-SOuFVF4NftD6\", width = 4032)","ChIJiVdW17NC1moR-szxoi5qpgo",2,4,"ChIJiVdW17NC1moR-szxoi5qpgo","c(\"restaurant\", \"cafe\", \"food\", \"point_of_interest\", \"store\", \"establishment\")",531,-37.8201184,144.9662684,-37.8190295201073,144.967206079893,-37.8217291798927,144.964506420107,TRUE,"5XH8+XG Southbank, Victoria","4RJ65XH8+XG"
"OPERATIONAL","8 Whiteman St, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Spice Temple","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/104695937237083118991\\">Miranda Wang</a>\"), photo_reference = \"ATJ83zjWvetajLvNq7cOHbeNtK76umq8XIPQVSJc_Xhidz7pO6C24ssMmVQFwRwHxQTTjkRe-ZxNyywuDJg_X0Y0jF23PlMY6GB_32NOu-BSEcNRfDyMS8xO9iO0mbe6QujsrBZfxBt-EPj9VbXVxfZN2XtlnMjREkz0705LioWZ2k4a616V\", width = 4032)","ChIJwd0Cv1Jd1moRmT612H04gRc",4,3.9,"ChIJwd0Cv1Jd1moRmT612H04gRc","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",617,-37.8219651,144.9599672,-37.8206311201073,144.961286379893,-37.8233307798927,144.958586720107,TRUE,"5XH5+6X Southbank, Victoria","4RJ65XH5+6X"
"OPERATIONAL","M28/3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Tutto Bene","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/111606695873253416913\\">111606695873253416913</a>\"), photo_reference = \"ATJ83zjb156eMrdQjG34qTxYs7fm0YqqLA8ks8Xag75gBwg5rJmOIlL48UiRjV8STPwlIWQ6JN8GpfcNm26Q1CqBGJth_86wMci51cbIld3pPbP9rPOJXFcXzLEvHtRFJnAg2ok2_Ql5TuesNsgsa5FOOrUFnkr3QQY-RWtAsYHQAuvppyNk\", width = 4032)","ChIJreaFNbJC1moRpXUSN5IQbmk",2,3.6,"ChIJreaFNbJC1moRpXUSN5IQbmk","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",392,-37.8202591,144.9659072,-37.8190903701073,144.967040529893,-37.8217900298927,144.964340870107,NA,"5XH8+V9 Southbank, Victoria","4RJ65XH8+V9"
"OPERATIONAL","MR6 Mid Level Southgate Building, 3 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Pure South Dining","list(height = 683, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/109057692444819319747\\">Pure South Restaurant &amp; Bar</a>\"), photo_reference = \"ATJ83zgx7d2JW-gbpDj-6gbvWa4W5gHZxJP4r2QE1BUGIKGy8Jh-ewOsSXLaLavNR_lFqy9_UCbTLDX-C8I6V7MYMoGEi-ZnpEGUyZnD5-ArZ5k7pbwgvV08LCLMalArE8QD3YnG9LCmIwoUdZZsGhw_qNtme8ShWGY6g8qoVwISvwTMgqD3\", width = 1024)","ChIJBTyUPlpD1moRX_z9jQURl7A",NA,4.2,"ChIJBTyUPlpD1moRX_z9jQURl7A","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",100,-37.820556,144.965833,-37.8191896201073,144.966975629893,-37.8218892798927,144.964275970107,TRUE,"5XH8+Q8 Southbank, Victoria","4RJ65XH8+Q8"
"OPERATIONAL","139 City Rd, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Dee Casa - Restaurant & Bar","list(height = 683, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/114270150402758038950\\">dulzadu</a>\"), photo_reference = \"ATJ83zixNyuI8MxXPdkdwR6fyKwZXxLp3A-9k4JX3X0Z5rKVkNtx6amd1DxR4U3eYYHhBICZ_XUNKgH27l5Sczb9DZ9629qYWnbFqHXVE8cuID9t82GPKnzIBUdYqcs8IYi6d8sZ4JWU9gebirH3RCml7JEBSK4pNPw9aavq92ntfsJLiCYB\", width = 1024)","ChIJLYGSDq1C1moRjaITAwWr2f8",2,3.7,"ChIJLYGSDq1C1moRjaITAwWr2f8","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",130,-37.8233959,144.9633395,-37.8219760701073,144.964703329893,-37.8246757298927,144.962003670107,TRUE,"5XG7+J8 Southbank, Victoria","4RJ65XG7+J8"
"OPERATIONAL","645 Freshwater Pl, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Criniti's Southbank","list(height = 733, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/104354750084458173782\\">Criniti&#39;s Southbank</a>\"), photo_reference = \"ATJ83zgs98OL6rfW2zijlR7K0Ds8kJgmpd8L4NODgY3QFXA7V8MKezm6ro-6JvSFLvN-HYTIR8n6GBuah9Ulo4WOPbMQ0q4lzQCt6DqC0lb8hne5YrUFINaUOhI4b6U_fzJJVEuZ52D2wSjqsfFCm4egGAHlor4Z5l03vtM-fQpBQWHZuSYm\", width = 1100)","ChIJ0w7Po7JC1moRkfnUvgHePjQ",3,3.4,"ChIJ0w7Po7JC1moRkfnUvgHePjQ","c(\"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",2921,-37.8214199,144.9622424,-37.8199002701073,144.963348729893,-37.8225999298927,144.960649070107,TRUE,"5XH6+CV Southbank, Victoria","4RJ65XH6+CV"
"OPERATIONAL","2/4 Riverside Quay, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Soho Restaurant and Bar","list(height = 534, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/105398984786041683490\\">Soho Restaurant and Bar</a>\"), photo_reference = \"ATJ83ziY4Bt3M26yDLoMMaQ6TgySyy-KO4V4MTb4xRQZTY9n4ZhsZshzc98hRwaxKE8TvSrKzDulRR8hM3LZDmgmehTE9_e7_69vOWFubxA1x1-1WHv3TQwbFb5XyOnEMIT0k2chNQmTLqKQF2H8HApPDJPbLavL6hZpO-iaW_ySf6cqLb16\", width = 800)","ChIJ2d9nj7JC1moRvdqDm0DSNCQ",2,4,"ChIJ2d9nj7JC1moRvdqDm0DSNCQ","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",1904,-37.8207812,144.9632448,-37.8196806701073,144.964889029893,-37.8223803298927,144.962189370107,TRUE,"5XH7+M7 Southbank, Victoria","4RJ65XH7+M7"
"OPERATIONAL","6 Riverside Quay, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Asado","list(height = 4331, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107471591714765275241\\">A Google User</a>\"), photo_reference = \"ATJ83zhNl93jNS3StG2s-VNdWomkxIGQ7857Pq1QvX4hLNQNC6LjWzt2E8gdqt2QWVC9zmgUAk07Sfrvux5nQ5GzdPDFlO9cHj-OvHtCv21-uLKSzVP2UoQ64HlgIYW7b1OeLh8kqOnHyb1ipgug9n_GNNkHkatBzMMWKE8b_aJ85KInEJse\", width = 6496)","ChIJ4xaW-AJD1moR-4fAxvspuR0",3,4.4,"ChIJ4xaW-AJD1moR-4fAxvspuR0","c(\"bar\", \"restaurant\", \"food\", \"point_of_interest\", \"establishment\")",2062,-37.8208984,144.9640633,-37.8197073201073,144.965651579893,-37.8224069798927,144.962951920107,TRUE,"5XH7+JJ Southbank, Victoria","4RJ65XH7+JJ"
"OPERATIONAL","26 Southgate Ave, Southbank VIC 3006, Australia","https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png","#FF9E67","https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet","Jarrah Restaurant & Bar","list(height = 3024, html_attributions = list(\"<a href=\\"https://maps.google.com/maps/contrib/107673328682031462394\\">Debi Slinger</a>\"), photo_reference = \"ATJ83ziXyP9Qmrx1qYipvv5XShUvT4zuFKl6vRs0WSXSE_lPIcl6HD0lxQ3UDfjkfch3tZ7LzuCx33-TaKRvMqHMOdkeQzp4Mmp99hHkTF9NBfhPn_HQv3lDuLuAXly6LR_DxDDNhGJ-T0ILr9c5ZbNnvRACGomjpe1ahUn4uCpp4chPMxis\", width = 4032)","ChIJJXFPe7FC1moR0iR-cRU7_F0",1,4.2,"ChIJJXFPe7FC1moR0iR-cRU7_F0","c(\"restaurant\", \"bar\", \"food\", \"point_of_interest\", \"establishment\")",29,-37.8202763,144.9671612,-37.8188668201073,144.968486879893,-37.8215664798927,144.965787220107,TRUE,"5XH8+VV Southbank, Victoria","4RJ65XH8+VV"
